45942.000000,-52858.000000,-2567.569044
14326.000000,-7410.000000,-2567.569044
22230.000000,-8398.000000,-2567.569044
-3458.000000,-12350.000000,-2567.569044
-17290.000000,-53846.000000,-2567.569044
47918.000000,-40014.000000,-2567.569044
48155.500000,-40014.000000,4282.430956
8398.000000,-74594.000000,-2567.569044
46930.000000,-33098.000000,-2567.569044
-12350.000000,-20254.000000,-2567.569044
1482.000000,-72618.000000,-2567.569044
-18278.000000,-50882.000000,-2567.569044
47918.000000,-41002.000000,-2567.569044
48155.500000,-41002.000000,4282.430956
41002.000000,-61750.000000,-2567.569044
494.000000,-10374.000000,-2567.569044
33098.000000,-13338.000000,-2567.569044
6422.000000,-8398.000000,-2567.569044
-15314.000000,-57798.000000,-2567.569044
42978.000000,-58786.000000,-2567.569044
4446.000000,-73606.000000,-2567.569044
25194.000000,-9386.000000,-2567.569044
41990.000000,-22230.000000,-2567.569044
-1482.000000,-11362.000000,-2567.569044
-2470.000000,-70642.000000,-2567.569044
-2932.333333,-70483.666667,7512.430956
-2466.200000,-70649.600000,7504.430956
-16302.000000,-55822.000000,-2567.569044
-7410.000000,-15314.000000,-2567.569044
19266.000000,-74594.000000,-2567.569044
45942.000000,-30134.000000,-2567.569044
35074.000000,-67678.000000,-2567.569044
35131.000000,-67336.000000,12.430956
34744.666667,-67272.666667,12.430956
35441.333333,-67272.666667,12.430956
35102.500000,-67250.500000,12.430956
35074.000000,-67801.500000,12.430956
-494.000000,-71630.000000,-2567.569044
-14326.000000,-23218.000000,-2567.569044
46930.000000,-48906.000000,-2567.569044
44954.000000,-54834.000000,-2567.569044
-13338.000000,-60762.000000,-2567.569044
-17290.000000,-29146.000000,-2567.569044
-17047.750000,-28685.250000,12.430956
-16919.500000,-28661.500000,12.430956
-16867.250000,-28998.750000,12.430956
-17372.333333,-28702.666667,12.430956
-17380.250000,-29184.000000,12.430956
-16967.000000,-29082.666667,12.430956
26182.000000,-72618.000000,-2567.569044
-18278.000000,-32110.000000,-2567.569044
-11362.000000,-19266.000000,-2567.569044
-5434.000000,-68666.000000,-2567.569044
9386.000000,-74594.000000,-2567.569044
-19266.000000,-37050.000000,-2567.569044
-19177.333333,-36568.666667,12.430956
-19133.000000,-36584.500000,12.430956
-18890.750000,-36883.750000,12.430956
-19456.000000,-36587.666667,12.430956
-19353.400000,-37004.400000,12.430956
-18993.666667,-36999.333333,12.430956
-19266.000000,-45942.000000,-2567.569044
21242.000000,-74594.000000,-2567.569044
-7410.000000,-67678.000000,-2567.569044
10374.000000,-7410.000000,-2567.569044
32110.000000,-12350.000000,-2567.569044
45942.000000,-29146.000000,-2567.569044
-19266.000000,-47918.000000,-2567.569044
-17290.000000,-28158.000000,-2567.569044
-16973.333333,-28633.000000,12.430956
-16960.666667,-27733.666667,12.430956
-17055.666667,-28120.000000,12.430956
-16919.500000,-28196.000000,12.430956
-17282.400000,-28439.200000,12.430956
-17475.250000,-28053.500000,12.430956
-17378.666667,-28614.000000,12.430956
42978.000000,-23218.000000,-2567.569044
17290.000000,-7410.000000,-2567.569044
41990.000000,-60762.000000,-2567.569044
5434.000000,-8398.000000,-2567.569044
7410.000000,-74594.000000,-2567.569044
-13338.000000,-21242.000000,-2567.569044
36062.000000,-15314.000000,-2567.569044
40014.000000,-19266.000000,-2567.569044
11362.000000,-7410.000000,-2567.569044
-11362.000000,-63726.000000,-2567.569044
-16302.000000,-26182.000000,-2567.569044
-16302.000000,-26182.000000,22.430956
-8398.000000,-66690.000000,-2567.569044
-18278.000000,-31122.000000,-2567.569044
27170.000000,-72618.000000,-2567.569044
27369.500000,-72618.000000,4297.430956
47918.000000,-38038.000000,-2567.569044
48155.500000,-38038.000000,4282.430956
2470.000000,-9386.000000,-2567.569044
-14326.000000,-59774.000000,-2567.569044
31122.000000,-70642.000000,-2567.569044
31122.000000,-70200.250000,12.430956
31122.000000,-70741.750000,12.430956
28158.000000,-10374.000000,-2567.569044
16302.000000,-7410.000000,-2567.569044
30134.000000,-11362.000000,-2567.569044
46930.000000,-49894.000000,-2567.569044
-4446.000000,-69654.000000,-2567.569044
-10374.000000,-64714.000000,-2567.569044
-10222.000000,-64410.000000,12.430956
-10773.000000,-64581.000000,12.430956
-10317.000000,-64961.000000,12.430956
-10728.666667,-64866.000000,12.430956
12350.000000,-7410.000000,-2567.569044
37050.000000,-16302.000000,-2567.569044
29146.000000,-71630.000000,-2567.569044
29055.750000,-72052.750000,12.430956
28854.666667,-71522.333333,12.430956
29250.500000,-71530.250000,12.430956
29133.333333,-71940.333333,12.430956
28732.750000,-71957.750000,12.430956
28699.500000,-71544.500000,12.430956
43966.000000,-25194.000000,-2567.569044
-19266.000000,-36062.000000,-2567.569044
-19254.600000,-35967.000000,8800.430956
34086.000000,-68666.000000,-2567.569044
33693.333333,-68932.000000,12.430956
34301.333333,-68298.666667,12.430956
34162.000000,-68772.400000,12.430956
33835.200000,-68449.400000,12.430956
47918.000000,-42978.000000,-2567.569044
47930.666667,-43440.333333,12.430956
48367.666667,-43003.333333,12.430956
47944.600000,-43016.000000,12.430956
48399.333333,-43459.333333,12.430956
48350.250000,-43434.000000,12.430956
47918.000000,-39026.000000,-2567.569044
48155.500000,-39026.000000,4282.430956
-9386.000000,-65702.000000,-2567.569044
44954.000000,-27170.000000,-2567.569044
47918.000000,-41990.000000,-2567.569044
47937.000000,-41842.750000,12.430956
48179.250000,-41714.500000,12.430956
47728.000000,-42270.250000,12.430956
47618.750000,-41880.750000,12.430956
48127.000000,-42265.500000,12.430956
47918.000000,-43966.000000,-2567.569044
48397.750000,-43966.000000,12.430956
48236.250000,-43714.250000,12.430956
47930.666667,-44422.000000,12.430956
48070.000000,-44239.600000,12.430956
47804.000000,-43956.500000,12.430956
47998.750000,-43595.500000,12.430956
-18278.000000,-30134.000000,-2567.569044
-13338.000000,-61750.000000,-2567.569044
19266.000000,-7410.000000,-2567.569044
-6422.000000,-68666.000000,-2567.569044
37050.000000,-66690.000000,-2567.569044
-17290.000000,-54834.000000,-2567.569044
45942.000000,-53846.000000,-2567.569044
-2470.000000,-11362.000000,-2567.569044
6422.000000,-74594.000000,-2567.569044
39026.000000,-64714.000000,-2567.569044
39152.666667,-64327.666667,12.430956
38677.666667,-64758.333333,12.430956
39135.250000,-64794.750000,12.430956
38793.250000,-64410.000000,12.430956
38693.500000,-64310.250000,12.430956
47918.000000,-36062.000000,-2567.569044
9386.000000,-7410.000000,-2567.569044
38038.000000,-65702.000000,-2567.569044
46930.000000,-50882.000000,-2567.569044
494.000000,-72618.000000,-2567.569044
-494.000000,-10374.000000,-2567.569044
25194.000000,-73606.000000,-2567.569044
-16302.000000,-56810.000000,-2567.569044
-16601.250000,-57061.750000,12.430956
-16327.333333,-56863.833333,12.430956
-16599.666667,-56955.666667,12.430956
-16758.000000,-56620.000000,12.430956
-16745.333333,-57221.666667,12.430956
33098.000000,-69654.000000,-2567.569044
-1482.000000,-71630.000000,-2567.569044
-1497.200000,-71645.200000,12.430956
-1938.000000,-71335.500000,12.430956
-1847.750000,-71207.250000,12.430956
47918.000000,-44954.000000,-2567.569044
48351.200000,-45406.200000,12.430956
48402.500000,-44920.750000,12.430956
48253.666667,-44612.000000,12.430956
48054.800000,-44612.000000,12.430956
48231.500000,-45134.500000,12.430956
47930.666667,-45239.000000,12.430956
47804.000000,-44925.500000,12.430956
47930.666667,-45397.333333,12.430956
35074.000000,-14326.000000,-2567.569044
41002.000000,-20254.000000,-2567.569044
47918.000000,-45942.000000,-2567.569044
48342.333333,-45460.666667,12.430956
48367.666667,-45866.000000,12.430956
47944.600000,-45869.800000,12.430956
46930.000000,-32110.000000,-2567.569044
18278.000000,-7410.000000,-2567.569044
47918.000000,-37050.000000,-2567.569044
47618.750000,-37254.250000,12.430956
48017.750000,-36969.250000,12.430956
48160.250000,-37510.750000,12.430956
43966.000000,-57798.000000,-2567.569044
44398.250000,-57560.500000,12.430956
44238.333333,-57785.333333,12.430956
43871.000000,-58159.000000,12.430956
43969.800000,-57695.400000,12.430956
44296.600000,-58064.000000,12.430956
3458.000000,-73606.000000,-2567.569044
3382.000000,-73482.500000,4297.430956
-19266.000000,-35074.000000,-2567.569044
-19342.000000,-35131.000000,12.430956
23218.000000,-8398.000000,-2567.569044
-5434.000000,-13338.000000,-2567.569044
44954.000000,-55822.000000,-2567.569044
-15314.000000,-24206.000000,-2567.569044
-15717.750000,-23968.500000,12.430956
-15247.500000,-24476.750000,12.430956
-15412.800000,-23848.800000,12.430956
-15095.500000,-24168.000000,12.430956
-15507.800000,-24133.800000,12.430956
-15637.000000,-24369.400000,12.430956
-18278.000000,-51870.000000,-2567.569044
26182.000000,-9386.000000,-2567.569044
-12350.000000,-62738.000000,-2567.569044
20254.000000,-7410.000000,-2567.569044
31122.000000,-11362.000000,-2567.569044
-20254.000000,-41990.000000,-2567.569044
-20092.500000,-41800.000000,12.430956
-20629.250000,-41918.750000,12.430956
-20192.250000,-42341.500000,12.430956
24206.000000,-8398.000000,-2567.569044
16302.000000,-75582.000000,-2567.569044
-20254.000000,-41002.000000,-2567.569044
-20092.500000,-41002.000000,12.430956
-20634.000000,-41002.000000,12.430956
-20092.500000,-40755.000000,6832.430956
43966.000000,-24206.000000,-2567.569044
2470.000000,-73606.000000,-2567.569044
2574.500000,-73482.500000,4297.430956
-4446.000000,-12350.000000,-2567.569044
-8398.000000,-15314.000000,-2567.569044
47918.000000,-35074.000000,-2567.569044
12350.000000,-75582.000000,-2567.569044
29146.000000,-10374.000000,-2567.569044
28158.000000,-72618.000000,-2567.569044
28158.000000,-72618.000000,12.430956
8398.000000,-7410.000000,-2567.569044
40014.000000,-63726.000000,-2567.569044
4446.000000,-8398.000000,-2567.569044
47918.000000,-46930.000000,-2567.569044
-19266.000000,-34086.000000,-2567.569044
-19307.800000,-34089.800000,8794.430956
46930.000000,-31122.000000,-2567.569044
34086.000000,-13338.000000,-2567.569044
-15314.000000,-58786.000000,-2567.569044
-19266.000000,-48906.000000,-2567.569044
-19266.000000,-48915.500000,4297.430956
15314.000000,-75582.000000,-2567.569044
36062.000000,-67678.000000,-2567.569044
35696.250000,-67616.250000,12.430956
36313.750000,-67497.500000,12.430956
36005.000000,-67811.000000,12.430956
35943.250000,-67302.750000,12.430956
35753.250000,-67250.500000,12.430956
-14326.000000,-22230.000000,-2567.569044
-14406.750000,-21831.000000,7.430956
-14265.200000,-22157.800000,4.430956
-14373.500000,-22510.250000,7.430956
-14332.333333,-22692.333333,5.764289
-14767.750000,-21783.500000,12.430956
-14680.666667,-22033.666667,12.430956
-14734.500000,-22309.166667,12.430956
-3458.000000,-70642.000000,-2567.569044
-2989.333333,-70604.000000,12.430956
-2973.500000,-70371.250000,12.430956
-3249.000000,-70927.000000,12.430956
-3529.250000,-70532.750000,12.430956
-11362.000000,-18278.000000,-2567.569044
44954.000000,-26182.000000,-2567.569044
30134.000000,-71630.000000,-2567.569044
13338.000000,-75582.000000,-2567.569044
41990.000000,-21242.000000,-2567.569044
14326.000000,-75582.000000,-2567.569044
1482.000000,-9386.000000,-2567.569044
22230.000000,-74594.000000,-2567.569044
-9386.000000,-16302.000000,-2567.569044
-10374.000000,-17290.000000,-2567.569044
42978.000000,-59774.000000,-2567.569044
37050.000000,-15314.000000,-2567.569044
40014.000000,-18278.000000,-2567.569044
-9386.000000,-66690.000000,-2567.569044
-19266.000000,-32110.000000,-2567.569044
-1482.000000,-10374.000000,-2567.569044
21242.000000,-7410.000000,-2567.569044
-10374.000000,-65702.000000,-2567.569044
-18278.000000,-29146.000000,-2567.569044
33098.000000,-12350.000000,-2567.569044
45942.000000,-54834.000000,-2567.569044
-494.000000,-72618.000000,-2567.569044
41990.000000,-61750.000000,-2567.569044
-13338.000000,-20254.000000,-2567.569044
-20254.000000,-44954.000000,-2567.569044
38038.000000,-16302.000000,-2567.569044
39026.000000,-17290.000000,-2567.569044
42978.000000,-22230.000000,-2567.569044
18278.000000,-75582.000000,-2567.569044
3458.000000,-8398.000000,-2567.569044
47918.000000,-34086.000000,-2567.569044
23218.000000,-74594.000000,-2567.569044
-20254.000000,-38038.000000,-2567.569044
-20035.500000,-37643.750000,12.430956
-19940.500000,-38142.500000,12.430956
-20127.333333,-38177.333333,12.430956
-19988.000000,-37765.666667,12.430956
-20231.200000,-37874.600000,12.430956
-20447.800000,-37734.000000,12.430956
-20472.500000,-38259.666667,12.430956
-20203.333333,-38183.666667,12.430956
44954.000000,-56810.000000,-2567.569044
7410.000000,-7410.000000,-2567.569044
10374.000000,-75582.000000,-2567.569044
26182.000000,-73606.000000,-2567.569044
-7410.000000,-14326.000000,-2567.569044
45942.000000,-28158.000000,-2567.569044
-16302.000000,-25194.000000,-2567.569044
-16302.000000,-25194.000000,57.430956
-18278.000000,-52858.000000,-2567.569044
35074.000000,-68666.000000,-2567.569044
-14326.000000,-60762.000000,-2567.569044
-20254.000000,-40014.000000,-2567.569044
-20092.500000,-40014.000000,12.430956
-20634.000000,-40014.000000,12.430956
41002.000000,-62738.000000,-2567.569044
-19266.000000,-49894.000000,-2567.569044
-19266.000000,-49770.500000,4282.430956
-20254.000000,-43966.000000,-2567.569044
46930.000000,-51870.000000,-2567.569044
-5434.000000,-69654.000000,-2567.569044
17290.000000,-75582.000000,-2567.569044
-19266.000000,-33098.000000,-2567.569044
-18930.333333,-33041.000000,12.430956
-19145.666667,-32851.000000,12.430956
-18943.000000,-32813.000000,12.430956
-19313.500000,-33283.250000,12.430956
-19247.000000,-32901.666667,12.430956
-19614.333333,-33554.000000,12.430956
-19380.000000,-33297.500000,12.430956
-19513.000000,-33139.166667,12.430956
-19204.250000,-33577.750000,12.430956
-19129.200000,-33124.600000,12.430956
-18995.250000,-33397.250000,12.430956
-18993.666667,-33205.666667,12.430956
-19114.000000,-33205.666667,12.430956
-20254.000000,-39026.000000,-2567.569044
-20634.000000,-39026.000000,12.430956
-20092.500000,-39064.000000,12.430956
27170.000000,-9386.000000,-2567.569044
47918.000000,-47918.000000,-2567.569044
32110.000000,-70642.000000,-2567.569044
31673.000000,-70610.333333,12.430956
32059.333333,-70211.333333,12.430956
32152.750000,-70689.500000,12.430956
31644.500000,-70205.000000,12.430956
5434.000000,-74594.000000,-2567.569044
-17290.000000,-27170.000000,-2567.569044
-16960.666667,-26771.000000,12.430956
-17055.666667,-27201.666667,12.430956
-16919.500000,-27241.250000,12.430956
-17309.000000,-26785.250000,12.430956
-17313.750000,-27497.750000,12.430956
-17480.000000,-27141.500000,12.430956
-12350.000000,-19266.000000,-2567.569044
11362.000000,-75582.000000,-2567.569044
-20254.000000,-42978.000000,-2567.569044
14326.000000,-6422.000000,-2567.569044
-7410.000000,-68666.000000,-2567.569044
28158.000000,-9386.000000,-2567.569044
42978.000000,-60762.000000,-2567.569044
22230.000000,-7410.000000,-2567.569044
24206.000000,-74594.000000,-2567.569044
48906.000000,-40014.000000,-2567.569044
48906.000000,-40014.000000,12.430956
45942.000000,-27170.000000,-2567.569044
30134.000000,-10374.000000,-2567.569044
31122.000000,-71630.000000,-2567.569044
46930.000000,-52858.000000,-2567.569044
8398.000000,-75582.000000,-2567.569044
48906.000000,-41002.000000,-2567.569044
48906.000000,-41002.000000,12.430956
-15314.000000,-59774.000000,-2567.569044
-15542.000000,-59308.500000,12.430956
-15147.750000,-59854.750000,12.430956
-15339.333333,-59406.666667,12.430956
-15694.000000,-59902.250000,12.430956
-20254.000000,-36062.000000,-2567.569044
-20472.500000,-36062.000000,4297.430956
44954.000000,-25194.000000,-2567.569044
47918.000000,-33098.000000,-2567.569044
29146.000000,-72618.000000,-2567.569044
28861.000000,-72459.666667,12.430956
29133.333333,-72953.666667,12.430956
29255.250000,-72499.250000,12.430956
28709.000000,-72618.000000,12.430956
-18278.000000,-53846.000000,-2567.569044
-4446.000000,-70642.000000,-2567.569044
36062.000000,-14326.000000,-2567.569044
-19266.000000,-50882.000000,-2567.569044
41002.000000,-19266.000000,-2567.569044
6422.000000,-7410.000000,-2567.569044
1482.000000,-73606.000000,-2567.569044
-12350.000000,-63726.000000,-2567.569044
-8398.000000,-67678.000000,-2567.569044
4446.000000,-74594.000000,-2567.569044
34086.000000,-69654.000000,-2567.569044
19266.000000,-75582.000000,-2567.569044
-20254.000000,-45942.000000,-2567.569044
-20143.800000,-45999.000000,12.430956
-20608.666667,-45967.333333,12.430956
-20539.000000,-46388.500000,12.430956
-3458.000000,-11362.000000,-2567.569044
25194.000000,-8398.000000,-2567.569044
494.000000,-9386.000000,-2567.569044
47918.000000,-48906.000000,-2567.569044
-16302.000000,-57798.000000,-2567.569044
-16582.250000,-57650.750000,12.430956
-16764.333333,-58057.666667,12.430956
-16298.200000,-57855.000000,12.430956
-16713.666667,-58038.666667,12.430956
-16213.333333,-57373.666667,12.430956
-16568.000000,-57342.000000,12.430956
-16715.250000,-57408.500000,12.430956
46930.000000,-30134.000000,-2567.569044
9386.000000,-75582.000000,-2567.569044
-15314.000000,-23218.000000,-2567.569044
-14839.000000,-22914.000000,12.430956
-15333.000000,-23496.666667,12.430956
-15048.000000,-23262.333333,12.430956
-15339.333333,-23205.333333,12.430956
-14880.800000,-23358.600000,12.430956
-15033.750000,-23541.000000,12.430956
